"beta1.x","beta2.x","beta0.x","beta1.y","beta2.y","beta0.y","Method"
0.182911245954644,0.18629466040154,-0.0566134337113455,0.0426710640442231,0.0310497734668999,0.0527309362454313,"acc-lambda-w"
0.199264786507659,0.22735353376393,-0.060892275498081,0.042164906603582,0.0394545102001866,0.0542196060778159,"acc-lambda-w"
0.226130925930868,0.23203131011693,-0.110465689807318,0.043911087544547,0.0364774267469995,0.0483900510917424,"acc-lambda-w"
0.126580660133685,0.226388293353505,-0.0301129706711885,0.0424084293492944,0.0324251024296705,0.0500558696374704,"acc-lambda-w"
0.280909457544033,0.251568952382582,-0.154866574093957,0.0451414738458276,0.0336576905128551,0.053937785699405,"acc-lambda-w"
0.209167390999254,0.177018992404554,-0.0766203624974302,0.0450252219479475,0.0331068814245934,0.051249014039529,"acc-lambda-w"
0.225198960217713,0.256169874590651,-0.147893039130567,0.0407411667256608,0.0365285654737984,0.0481290585166048,"acc-lambda-w"
0.220327707090729,0.263714319120402,-0.0942576655882584,0.0468156406819449,0.0321923957460603,0.0534404620556551,"acc-lambda-w"
0.250809056849079,0.212259271512651,-0.111282481826749,0.0385278880930559,0.0324756693229082,0.0483754394453958,"acc-lambda-w"
0.132592470909776,0.23377827510434,-0.00156844138132399,0.0403396773272239,0.0314101552458557,0.0478784214755774,"acc-lambda-w"
0.204312713710955,0.203914724174312,-0.0845572003692449,0.0435051352024386,0.0325457743359987,0.0545168918661723,"acc-lambda-w"
0.175345369123816,0.278084665002329,-0.175004035676856,0.0410762336236171,0.0343063282426626,0.0482919445560115,"acc-lambda-w"
0.221836067888119,0.216325733958036,-0.0888297925407424,0.0445926204518504,0.0396070053198588,0.0487380353423795,"acc-lambda-w"
0.219574589249473,0.265162627038498,-0.117220870416625,0.0464427904698399,0.0319510924126125,0.0582827815725798,"acc-lambda-w"
0.24535523025921,0.240223281699033,-0.197373113122124,0.0483804813371013,0.0373810356127011,0.0531300170288361,"acc-lambda-w"
0.251090878776339,0.177777320275485,-0.0628621915933058,0.0411222962970332,0.0312810278125166,0.0514626194691256,"acc-lambda-w"
0.186328232706975,0.253572676248757,-0.0728934280397924,0.0449118343799904,0.0338640784072325,0.0485692689406488,"acc-lambda-w"
0.198248237444421,0.257793946005542,-0.0980392767897779,0.0466226171167276,0.0326688647677986,0.0568468838237573,"acc-lambda-w"
0.204849896576981,0.240039370379316,-0.0958253414871491,0.0438064961715041,0.0346622628644408,0.0494190284420842,"acc-lambda-w"
0.198786719190634,0.277378235497843,-0.132462987528118,0.0411999969102664,0.0323660138097633,0.0448251569085231,"acc-lambda-w"
0.265165706403405,0.141497537027986,-0.108063164748544,0.0467734368882492,0.0352344767383283,0.0532448022629353,"acc-lambda-w"
0.268751439291437,0.212703670526518,-0.157667006011456,0.0454441385356126,0.0342071425470426,0.0542732209448494,"acc-lambda-w"
0.145404882212072,0.227811485305346,-0.0351850124662224,0.0446545902896137,0.032416941713794,0.0498760630206263,"acc-lambda-w"
0.226316642295475,0.212737678362552,-0.0957866450126588,0.0419415455066113,0.0333082479099312,0.0527574634065969,"acc-lambda-w"
0.205162646766962,0.227571230987913,-0.0464581147930756,0.0424797603861689,0.0318660062892664,0.0477082233637162,"acc-lambda-w"
0.187552342901503,0.193947440801824,-0.0404742851533288,0.0382266405437897,0.0337130453125063,0.0476871950128994,"acc-lambda-w"
0.196800825679672,0.210184105364492,-0.118709384414803,0.0444652206700637,0.035359550872073,0.054672253777716,"acc-lambda-w"
0.16147828044563,0.233124215029532,-0.0226118535161747,0.0439342003731076,0.0310086284788799,0.0507384508910335,"acc-lambda-w"
0.210454421638778,0.200842190968441,-0.0959562003220284,0.0480997801927645,0.0366413092208851,0.0500281299179452,"acc-lambda-w"
0.169363305506958,0.236015944857929,-0.115305687343144,0.0472299199643005,0.0306619039719847,0.0516140240900591,"acc-lambda-w"
0.240103458502126,0.246763586073989,-0.13632534675542,0.0395446365555077,0.0347817181107906,0.055065974245853,"acc-lambda-w"
0.164370342008202,0.275812607083897,-0.0920170281708501,0.0421127653291364,0.0335000447797946,0.0487083111966804,"acc-lambda-w"
0.209340148941201,0.274136635973967,-0.202350324136408,0.0388364796512524,0.0325734484534295,0.0488266923208141,"acc-lambda-w"
0.223984444296934,0.194785445421269,-0.0539244599801091,0.0438721602822721,0.0308335884345695,0.0490567816852499,"acc-lambda-w"
0.199085037558348,0.199541811741227,-0.0586981389964581,0.0427116113198563,0.034629496203903,0.045837878037806,"acc-lambda-w"
0.305135760213264,0.156421762737577,-0.120443273752466,0.0428122998222905,0.0367442015089984,0.0506292910044154,"acc-lambda-w"
0.216032724595554,0.182867492206708,-0.0762437580176251,0.0454530763110161,0.0363326090809011,0.0517631879972463,"acc-lambda-w"
0.138934858411756,0.218889671486867,-0.104577853996287,0.0456823443113405,0.0329226003862696,0.0537248524957253,"acc-lambda-w"
0.129577165465217,0.27109249932719,-0.0873384853207489,0.0436904741883881,0.0290445565933627,0.0509361705984407,"acc-lambda-w"
0.235394794147284,0.240396378699944,-0.0972470848067785,0.04388751838962,0.032822398785146,0.0571222827801956,"acc-lambda-w"
0.2532693606584,0.18020071704874,-0.120169798840173,0.0429445678693792,0.034483044942406,0.0538223301629528,"acc-lambda-w"
0.191851511031811,0.16976724952429,-0.0426960443196226,0.0501392768974644,0.0359713283232101,0.0534756099562833,"acc-lambda-w"
0.158385239647601,0.239660391523999,-0.0439875375999981,0.0431255722275752,0.0329923577217313,0.0548986244328344,"acc-lambda-w"
0.124308014929781,0.221368290054338,-0.0455949858289392,0.0440423252996874,0.0336296830147413,0.0481275943411514,"acc-lambda-w"
0.13599935018004,0.226314488757951,-0.0425067264413006,0.0434160609696344,0.0346025451019461,0.0489539363670279,"acc-lambda-w"
0.266750953648899,0.261219670966882,-0.205189202111285,0.0451402810978655,0.0307292444967655,0.0576337195632019,"acc-lambda-w"
0.168093866713781,0.25989897881891,-0.1265390367761,0.0472030959797115,0.0347261001644906,0.052621623369274,"acc-lambda-w"
0.185478809019584,0.192882459201462,-0.0362744333231406,0.040520149739481,0.0349584202637119,0.0490966677286619,"acc-lambda-w"
0.0826574941912481,0.284752816052372,0.0206942127799379,0.0397140352007628,0.037853019832164,0.0516417250662743,"acc-lambda-w"
0.158243522738484,0.264870237706813,-0.0971577924450827,0.0418930676979382,0.0358425785473468,0.0483826757131748,"acc-lambda-w"
0.197806214777916,0.228213524974693,-0.0993770444239265,0.0508430958841877,0.0381451843853646,0.0556289223763837,"acc-lambda-w"
0.211142727958734,0.218851636441626,-0.073289050737505,0.0439626989248292,0.032511390862945,0.0480525841922856,"acc-lambda-w"
0.232367086597801,0.229992869790989,-0.040909432840946,0.0477401308631549,0.0352977588048499,0.054013194740347,"acc-lambda-w"
0.232271266106661,0.231132484096562,-0.139525397245351,0.0449217558785762,0.0309892335581444,0.0495128194418751,"acc-lambda-w"
0.234668669170783,0.224095108169892,-0.0695058377876957,0.0453595434278499,0.0339649191629622,0.0494247888249421,"acc-lambda-w"
0.194351225571344,0.246779317317615,-0.137559203188882,0.0446085849686741,0.0350927053313837,0.0546865018935927,"acc-lambda-w"
0.184887841082222,0.236807413926706,-0.0999177108255974,0.0419922587241163,0.0369112451033132,0.0478306194758567,"acc-lambda-w"
0.219584560912876,0.179707608084202,-0.0550815931130774,0.0459013768515909,0.0355129438695005,0.050260616632234,"acc-lambda-w"
0.195579402582103,0.272103889361074,-0.108888130615892,0.0422685166401383,0.0344457387694146,0.0507703499539173,"acc-lambda-w"
0.230364625902163,0.203412511230392,-0.107549744403527,0.0499551891973011,0.0323040236323315,0.0560272682827798,"acc-lambda-w"
0.157698166696848,0.211929105205247,-0.0715428265846068,0.0453081161408968,0.0323623739449582,0.0525138422489886,"acc-lambda-w"
0.198082825503455,0.19137159875073,-0.0941647259083771,0.0405003913606335,0.0317977124296739,0.0477359137232,"acc-lambda-w"
0.229315678145938,0.227612027018118,-0.0940571929139289,0.0396163010914229,0.0346653949196379,0.0505538259637538,"acc-lambda-w"
0.249895304526141,0.240283760901941,-0.127542483036062,0.045242388851985,0.0348956720267527,0.0488435329033353,"acc-lambda-w"
0.153530782095563,0.2996346605459,-0.101864941287892,0.0435616503485056,0.0376648389363366,0.0542329935351086,"acc-lambda-w"
0.137244740463898,0.253144440226064,-0.00195206994291739,0.0469487177284472,0.0326567953036584,0.057758583788253,"acc-lambda-w"
0.142126619381827,0.278687152593599,-0.0790129902961376,0.0472176121570393,0.0331751527733483,0.0533563539957302,"acc-lambda-w"
0.131364315372217,0.293296141131539,-0.0513879709400998,0.0430059895419108,0.0362436651917932,0.0534426330643361,"acc-lambda-w"
0.192045156650201,0.234628160269096,-0.0829786035696219,0.0439954951888726,0.0291201575607822,0.0481692532109922,"acc-lambda-w"
0.254296143653291,0.230004310064108,-0.167773120365682,0.0434347541861187,0.0330800004269279,0.0520532442229677,"acc-lambda-w"
0.173775833799287,0.221918459018357,-0.0362759333442644,0.0453916619781319,0.0327294176720177,0.0522827164598498,"acc-lambda-w"
0.190995333279075,0.241108678289822,-0.0903727868582066,0.0440252219151599,0.0367854211609318,0.0489099754171955,"acc-lambda-w"
0.19763573247283,0.210033428048145,-0.0910597342264902,0.0438179363804694,0.0345369851105631,0.0580992382079366,"acc-lambda-w"
0.174423687371975,0.23045514298088,-0.0952434444488333,0.0480257333659843,0.0394562688744051,0.0530484833952907,"acc-lambda-w"
0.186892780780259,0.246008858013723,-0.119672936834369,0.0424545788306072,0.0314427975818436,0.0513762539281612,"acc-lambda-w"
0.101816446364636,0.257439593081816,-0.0236123417959116,0.0410684210268942,0.0376942159011237,0.0521611512577154,"acc-lambda-w"
0.204494651963851,0.301077859633192,-0.124185993652333,0.046552794791015,0.0367040020394364,0.0543496398199094,"acc-lambda-w"
0.221376152944996,0.204891033364703,-0.0560903565489228,0.0415636324851219,0.0332479968091388,0.0514184394382176,"acc-lambda-w"
0.188438539461309,0.215004127342665,-0.0451694769580009,0.0452311102611342,0.0325619601077394,0.0525415615604827,"acc-lambda-w"
0.217867649092393,0.207263722305867,-0.0378820540573123,0.0417850185632953,0.0346744810669959,0.0498894304579153,"acc-lambda-w"
0.175770482284114,0.208747909965571,-0.0266254943472333,0.0446425140133029,0.0356529512181685,0.0513547139464319,"acc-lambda-w"
0.226746734135293,0.204306357044427,-0.0375089454019335,0.0393382318406913,0.0286428578203887,0.0467573773032775,"acc-lambda-w"
0.205156505825529,0.251224368502604,-0.112197266289442,0.0412451304795939,0.0379908415056026,0.0521638972080844,"acc-lambda-w"
0.178798560538611,0.250516507071115,-0.0638965172368775,0.0438578101376245,0.0339660841914909,0.0524184674474007,"acc-lambda-w"
0.244461851160322,0.239294614008478,-0.112368596359566,0.0449988368136784,0.0334381982807909,0.0501834232293996,"acc-lambda-w"
0.122049846844073,0.248596681917361,0.0148748857614769,0.0491203614027874,0.0321652660063648,0.0539525011561076,"acc-lambda-w"
0.181414230561439,0.195422552770099,-0.0818346994260601,0.0427784128211659,0.0337954469142036,0.0449532962398752,"acc-lambda-w"
0.167037378563416,0.248936866473173,-0.0690822893869784,0.0412607252192248,0.0347818265135572,0.0494925188539931,"acc-lambda-w"
0.225879145741255,0.206273818532913,-0.0740941468971371,0.0433371117248067,0.0347252121735296,0.0568536954364543,"acc-lambda-w"
0.248218180676168,0.209572523421493,-0.142281405505525,0.0479346839456174,0.0334726394331436,0.0595937300276669,"acc-lambda-w"
0.25355822310428,0.148535154663966,-0.121936453715078,0.0444397957144135,0.0332250959657608,0.0523274000452309,"acc-lambda-w"
0.156852976513404,0.208016053721017,-0.0293995751268002,0.039872710139711,0.0367076924646384,0.0468125520976253,"acc-lambda-w"
0.213773978045987,0.204646341573976,-0.143554954880556,0.0453140379753096,0.0380335606727816,0.051519367486608,"acc-lambda-w"
0.244781179966237,0.175082692003499,-0.0916536238476728,0.0376324255582776,0.0301896493348497,0.0453472391243464,"acc-lambda-w"
0.129624383214449,0.293183114301647,-0.0359506500857316,0.0419679331139269,0.0359511512477041,0.0491933669169201,"acc-lambda-w"
0.193350662897467,0.227641359176541,-0.0798495319487837,0.0446122720331031,0.0318050957496289,0.0514921247861247,"acc-lambda-w"
0.178657731503653,0.182460840059035,-0.0471709218794205,0.045198288438113,0.0336180683718853,0.0499476418840356,"acc-lambda-w"
0.196820364199514,0.237786884891094,-0.0785143001289518,0.0470271334726678,0.0364058647112636,0.0563247155243984,"acc-lambda-w"
0.235253208170448,0.223362122756753,-0.119251456885445,0.0440957088466541,0.0349049927401152,0.053086276396552,"acc-lambda-w"
0.20391573002001,0.2186207712566,-0.104930858334706,0.0431642753504637,0.0339335726797392,0.0533751730199559,"acc-lambda-w"
0.145796871396431,0.232373403528855,-0.0847109560315634,0.04448321725089,0.0351352731100085,0.0509628206910887,"acc-lambda-w"
0.1720696288566,0.179358376849815,-0.0071777592014476,0.0443089146677303,0.0347831625715323,0.0482578021267199,"acc-lambda-w"
0.214938194601304,0.173449558175527,-0.0465949998783621,0.0430558355442164,0.0317672409707382,0.0509375891912684,"acc-lambda-w"
0.164480515957811,0.2693717337597,-0.157471745520118,0.0419669616242244,0.0351013512251289,0.0502252691637668,"acc-lambda-w"
0.205635921475218,0.188886565371124,-0.115978355280334,0.0457945178333299,0.0423068376794635,0.0538296944627445,"acc-lambda-w"
0.196050991145013,0.227683098669274,-0.0746652364209899,0.0398697574114577,0.0318827564469071,0.0462866519975033,"acc-lambda-w"
0.212528039998276,0.24838554852084,-0.079357184338041,0.043772835483871,0.0320980561424583,0.0474505599178742,"acc-lambda-w"
0.275350853410793,0.15224599461233,-0.176401238431997,0.0413439214615603,0.0359117444809118,0.0580406865559503,"acc-lambda-w"
0.186571401001457,0.244830829270564,-0.0722817837921506,0.0403171983101471,0.0296017058036133,0.0497156200029517,"acc-lambda-w"
0.190221559474994,0.206747018893255,-0.0684680794681796,0.0421996355667269,0.0306145741064462,0.0452009127789837,"acc-lambda-w"
0.18772708750381,0.230806036689291,-0.0761858840005257,0.0407706422783682,0.0314267216293926,0.048798447449321,"acc-lambda-w"
0.274202514994227,0.215500078192091,-0.148657448442673,0.0469787578956296,0.0348029700408661,0.0572627537463807,"acc-lambda-w"
0.190059026155826,0.229452482717119,-0.0627357078148238,0.0459453879149462,0.0356010865581311,0.0550988250275851,"acc-lambda-w"
0.200451272020553,0.211980770234199,0.00343782190750599,0.0398569463933652,0.0355034767949304,0.0493930433908448,"acc-lambda-w"
0.125667113317769,0.234241534390241,-0.0454799228385715,0.0464116654833264,0.0370239165021692,0.0532794839358636,"acc-lambda-w"
0.143279023810118,0.192795105347011,0.0359569305756384,0.0485626321101955,0.0333865107605058,0.0530056178926778,"acc-lambda-w"
0.230236540735393,0.243519081017675,-0.196413693861589,0.0440172151784388,0.0374571663966866,0.0517711720613038,"acc-lambda-w"
0.173748925129644,0.233776692967936,-0.0924901626854309,0.0422785554102868,0.0341846722861529,0.0528513374101106,"acc-lambda-w"
0.172571291946658,0.244099985357016,-0.0843060342567776,0.0446092451796598,0.0327290817587833,0.0522746159901265,"acc-lambda-w"
0.244581020983886,0.210582405554522,-0.144142069658189,0.040458798283714,0.0308429149416426,0.0469058888989132,"acc-lambda-w"
0.170571553288487,0.185723206744939,-0.00601154643751528,0.0462031551227785,0.0311090158311147,0.0514744962051464,"acc-lambda-w"
0.216193525717982,0.199872142861235,-0.072934123562337,0.0425619453620116,0.032303729312021,0.0437832985537895,"acc-lambda-w"
0.236968239641706,0.186324866048995,-0.0785760241763728,0.0481746245915183,0.0348820726469896,0.0557889540485411,"acc-lambda-w"
0.264416155589143,0.252052455416055,-0.116157486783771,0.0449535552584672,0.0348013692413083,0.0491037185003558,"acc-lambda-w"
0.200710553299919,0.237410426212262,-0.13514875950605,0.0455806511967888,0.0337998649018727,0.0514875145818561,"acc-lambda-w"
0.119552205094576,0.254639394798858,-0.0147016841962804,0.0420515962335869,0.0305507779466599,0.0471596973570221,"acc-lambda-w"
0.168273880608889,0.218696793225379,-0.0547938817775627,0.0421613776725067,0.0300972257421872,0.0492101704574448,"acc-lambda-w"
0.161093959877882,0.165580739529016,0.00924278293245204,0.0442910430414334,0.0362345563588605,0.0509253544002191,"acc-lambda-w"
0.206378987772441,0.186719339837033,-0.101628813093135,0.0441107329478281,0.0363099937342462,0.0469476031370654,"acc-lambda-w"
0.143587694645795,0.231697725930274,-0.0353746856317507,0.0458124023846097,0.0367533508616836,0.054413609284926,"acc-lambda-w"
0.104268350229383,0.276227718158812,-0.072838609450192,0.0387970225895463,0.036690830736157,0.0451530975219791,"acc-lambda-w"
0.227997774342978,0.256491595393931,-0.130095374649864,0.0406404957896903,0.037818437243841,0.0510545924817917,"acc-lambda-w"
0.168758926183372,0.247082922037146,-0.0887608417711281,0.0424448984829649,0.0326995571840083,0.0495508978719914,"acc-lambda-w"
0.23023401009459,0.184934427581771,-0.118905413303471,0.0446477675154958,0.0358102752015797,0.0532654379400984,"acc-lambda-w"
0.178583956849878,0.189158936090715,-0.0608656816849832,0.043800855747995,0.0345349830053458,0.0517556846519333,"acc-lambda-w"
